status,request_id,data,message
OK,0fd270f4-88af-418a-90b8-f0381111b545,"[{'location': 'United States', 'job_title': 'Node Js Developer', 'publisher_name': 'Glassdoor', 'publisher_link': 'https://www.glassdoor.com/Salaries/node-js-developer-salary-SRCH_KO0,17.htm', 'min_salary': 97206, 'max_salary': 170146, 'median_salary': 127891, 'salary_period': 'YEAR', 'salary_currency': 'USD'}, {'location': 'United States', 'job_title': 'Node Js Developer', 'publisher_name': 'ZipRecruiter', 'publisher_link': 'https://www.ziprecruiter.com/Salaries/What-Is-the-Average-NODE-JS-Developer-Salary-by-State', 'min_salary': 70000, 'max_salary': 156000, 'median_salary': 121124, 'salary_period': 'YEAR', 'salary_currency': 'USD'}, {'location': 'Columbus, OH', 'job_title': 'Node.js Developer', 'publisher_name': 'Salary.com', 'publisher_link': 'https://www.salary.com/research/company/launch-labs-llc/node-js-developer-salary?cjid=16572641', 'min_salary': 70055.86494844, 'max_salary': 90288.3270186, 'median_salary': 81814.02194823, 'salary_period': 'YEAR', 'salary_currency': 'USD'}]",
OK,4bcc8d8d-cfbf-4795-8b84-a0bd475ae0aa,"[{'location': 'United States', 'job_title': 'Node Js Developer', 'publisher_name': 'Glassdoor', 'publisher_link': 'https://www.glassdoor.com/Salaries/node-js-developer-salary-SRCH_KO0,17.htm', 'min_salary': 97206, 'max_salary': 170146, 'median_salary': 127891, 'salary_period': 'YEAR', 'salary_currency': 'USD'}, {'location': 'United States', 'job_title': 'Node Js Developer', 'publisher_name': 'ZipRecruiter', 'publisher_link': 'https://www.ziprecruiter.com/Salaries/What-Is-the-Average-NODE-JS-Developer-Salary-by-State', 'min_salary': 70000, 'max_salary': 156000, 'median_salary': 121124, 'salary_period': 'YEAR', 'salary_currency': 'USD'}, {'location': 'Columbus, OH', 'job_title': 'Node.js Developer', 'publisher_name': 'Salary.com', 'publisher_link': 'https://www.salary.com/research/company/launch-labs-llc/node-js-developer-salary?cjid=16572641', 'min_salary': 70055.86494844, 'max_salary': 90288.3270186, 'median_salary': 81814.02194823, 'salary_period': 'YEAR', 'salary_currency': 'USD'}]",
OK,c2095370-8b6f-4d11-ae3e-948d0852bc32,"[{'location': 'United States', 'job_title': 'Node Js Developer', 'publisher_name': 'Glassdoor', 'publisher_link': 'https://www.glassdoor.com/Salaries/node-js-developer-salary-SRCH_KO0,17.htm', 'min_salary': 97206, 'max_salary': 170146, 'median_salary': 127891, 'salary_period': 'YEAR', 'salary_currency': 'USD'}, {'location': 'United States', 'job_title': 'Node Js Developer', 'publisher_name': 'ZipRecruiter', 'publisher_link': 'https://www.ziprecruiter.com/Salaries/What-Is-the-Average-NODE-JS-Developer-Salary-by-State', 'min_salary': 70000, 'max_salary': 156000, 'median_salary': 121124, 'salary_period': 'YEAR', 'salary_currency': 'USD'}, {'location': 'Columbus, OH', 'job_title': 'Node.js Developer', 'publisher_name': 'Salary.com', 'publisher_link': 'https://www.salary.com/research/company/launch-labs-llc/node-js-developer-salary?cjid=16572641', 'min_salary': 70055.86494844, 'max_salary': 90288.3270186, 'median_salary': 81814.02194823, 'salary_period': 'YEAR', 'salary_currency': 'USD'}]",
OK,90b4622b-6b54-4462-9a88-85447e89ea26,"[{'location': 'Columbus, OH', 'job_title': 'Node.js Developer', 'publisher_name': 'Salary.com', 'publisher_link': 'https://www.salary.com/research/company/launch-labs-llc/node-js-developer-salary?cjid=16572641', 'min_salary': 70055.86494844, 'max_salary': 90288.3270186, 'median_salary': 81814.02194823, 'salary_period': 'YEAR', 'salary_currency': 'USD'}, {'location': 'New Jersey', 'job_title': 'Node Js Developer', 'publisher_name': 'ZipRecruiter', 'publisher_link': 'https://www.ziprecruiter.com/Salaries/Node-Js-Developer-Salary--in-New-Jersey', 'min_salary': 34.166348, 'max_salary': 76.14231, 'median_salary': 55.80457, 'salary_period': 'HOUR', 'salary_currency': 'USD'}, {'location': 'New York, NY', 'job_title': 'node js developer', 'publisher_name': 'Talent.com', 'publisher_link': 'https://www.talent.com/salary?job=node+js+developer&location=new+york', 'min_salary': 79900, 'max_salary': 173515, 'median_salary': 130000, 'salary_period': 'YEAR', 'salary_currency': 'USD'}]",
OK,d8cfc725-58b1-423a-a383-7b77333b2a65,"[{'location': 'United States', 'job_title': 'Node Js Developer', 'publisher_name': 'Glassdoor', 'publisher_link': 'https://www.glassdoor.com/Salaries/node-js-developer-salary-SRCH_KO0,17.htm', 'min_salary': 97206, 'max_salary': 170146, 'median_salary': 127891, 'salary_period': 'YEAR', 'salary_currency': 'USD'}, {'location': 'United States', 'job_title': 'Node Js Developer', 'publisher_name': 'ZipRecruiter', 'publisher_link': 'https://www.ziprecruiter.com/Salaries/What-Is-the-Average-NODE-JS-Developer-Salary-by-State', 'min_salary': 70000, 'max_salary': 156000, 'median_salary': 121124, 'salary_period': 'YEAR', 'salary_currency': 'USD'}, {'location': 'Columbus, OH', 'job_title': 'Node.js Developer', 'publisher_name': 'Salary.com', 'publisher_link': 'https://www.salary.com/research/company/launch-labs-llc/node-js-developer-salary?cjid=16572641', 'min_salary': 70055.86494844, 'max_salary': 90288.3270186, 'median_salary': 81814.02194823, 'salary_period': 'YEAR', 'salary_currency': 'USD'}]",
OK,7f195657-3e62-4667-b50e-ca0a192ace23,"[{'location': 'United States', 'job_title': 'Node Js Developer', 'publisher_name': 'Glassdoor', 'publisher_link': 'https://www.glassdoor.com/Salaries/node-js-developer-salary-SRCH_KO0,17.htm', 'min_salary': 97206, 'max_salary': 170146, 'median_salary': 127891, 'salary_period': 'YEAR', 'salary_currency': 'USD'}, {'location': 'United States', 'job_title': 'Node Js Developer', 'publisher_name': 'ZipRecruiter', 'publisher_link': 'https://www.ziprecruiter.com/Salaries/What-Is-the-Average-NODE-JS-Developer-Salary-by-State', 'min_salary': 70000, 'max_salary': 156000, 'median_salary': 121124, 'salary_period': 'YEAR', 'salary_currency': 'USD'}, {'location': 'Columbus, OH', 'job_title': 'Node.js Developer', 'publisher_name': 'Salary.com', 'publisher_link': 'https://www.salary.com/research/company/launch-labs-llc/node-js-developer-salary?cjid=16572641', 'min_salary': 70055.86494844, 'max_salary': 90288.3270186, 'median_salary': 81814.02194823, 'salary_period': 'YEAR', 'salary_currency': 'USD'}]",
OK,d4078839-b760-4c83-9930-41dc23e8d6d1,"[{'location': 'United States', 'job_title': 'Node Js Developer', 'publisher_name': 'Glassdoor', 'publisher_link': 'https://www.glassdoor.com/Salaries/node-js-developer-salary-SRCH_KO0,17.htm', 'min_salary': 97206, 'max_salary': 170146, 'median_salary': 127891, 'salary_period': 'YEAR', 'salary_currency': 'USD'}, {'location': 'United States', 'job_title': 'Node Js Developer', 'publisher_name': 'ZipRecruiter', 'publisher_link': 'https://www.ziprecruiter.com/Salaries/What-Is-the-Average-NODE-JS-Developer-Salary-by-State', 'min_salary': 70000, 'max_salary': 156000, 'median_salary': 121124, 'salary_period': 'YEAR', 'salary_currency': 'USD'}, {'location': 'Columbus, OH', 'job_title': 'Node.js Developer', 'publisher_name': 'Salary.com', 'publisher_link': 'https://www.salary.com/research/company/launch-labs-llc/node-js-developer-salary?cjid=16572641', 'min_salary': 70055.86494844, 'max_salary': 90288.3270186, 'median_salary': 81814.02194823, 'salary_period': 'YEAR', 'salary_currency': 'USD'}]",
OK,ed5a493a-2c65-4b0f-90f6-006973e22518,"[{'location': 'United States', 'job_title': 'Node Js Developer', 'publisher_name': 'Glassdoor', 'publisher_link': 'https://www.glassdoor.com/Salaries/node-js-developer-salary-SRCH_KO0,17.htm', 'min_salary': 97206, 'max_salary': 170146, 'median_salary': 127891, 'salary_period': 'YEAR', 'salary_currency': 'USD'}, {'location': 'United States', 'job_title': 'Node Js Developer', 'publisher_name': 'ZipRecruiter', 'publisher_link': 'https://www.ziprecruiter.com/Salaries/What-Is-the-Average-NODE-JS-Developer-Salary-by-State', 'min_salary': 70000, 'max_salary': 156000, 'median_salary': 121124, 'salary_period': 'YEAR', 'salary_currency': 'USD'}, {'location': 'Columbus, OH', 'job_title': 'Node.js Developer', 'publisher_name': 'Salary.com', 'publisher_link': 'https://www.salary.com/research/company/launch-labs-llc/node-js-developer-salary?cjid=16572641', 'min_salary': 70055.86494844, 'max_salary': 90288.3270186, 'median_salary': 81814.02194823, 'salary_period': 'YEAR', 'salary_currency': 'USD'}]",
OK,40507ea2-65c7-44df-af5c-c402ed26d30f,"[{'location': 'United States', 'job_title': 'Node Js Developer', 'publisher_name': 'Glassdoor', 'publisher_link': 'https://www.glassdoor.com/Salaries/node-js-developer-salary-SRCH_KO0,17.htm', 'min_salary': 97206, 'max_salary': 170146, 'median_salary': 127891, 'salary_period': 'YEAR', 'salary_currency': 'USD'}, {'location': 'United States', 'job_title': 'Node Js Developer', 'publisher_name': 'ZipRecruiter', 'publisher_link': 'https://www.ziprecruiter.com/Salaries/What-Is-the-Average-NODE-JS-Developer-Salary-by-State', 'min_salary': 70000, 'max_salary': 156000, 'median_salary': 121124, 'salary_period': 'YEAR', 'salary_currency': 'USD'}, {'location': 'Columbus, OH', 'job_title': 'Node.js Developer', 'publisher_name': 'Salary.com', 'publisher_link': 'https://www.salary.com/research/company/launch-labs-llc/node-js-developer-salary?cjid=16572641', 'min_salary': 70055.86494844, 'max_salary': 90288.3270186, 'median_salary': 81814.02194823, 'salary_period': 'YEAR', 'salary_currency': 'USD'}]",
OK,11af50be-0a36-4d6f-8681-2142f0d7cced,"[{'location': 'United States', 'job_title': 'Node Js Developer', 'publisher_name': 'Glassdoor', 'publisher_link': 'https://www.glassdoor.com/Salaries/node-js-developer-salary-SRCH_KO0,17.htm', 'min_salary': 97206, 'max_salary': 170146, 'median_salary': 127891, 'salary_period': 'YEAR', 'salary_currency': 'USD'}, {'location': 'United States', 'job_title': 'Node Js Developer', 'publisher_name': 'ZipRecruiter', 'publisher_link': 'https://www.ziprecruiter.com/Salaries/What-Is-the-Average-NODE-JS-Developer-Salary-by-State', 'min_salary': 70000, 'max_salary': 156000, 'median_salary': 121124, 'salary_period': 'YEAR', 'salary_currency': 'USD'}, {'location': 'Columbus, OH', 'job_title': 'Node.js Developer', 'publisher_name': 'Salary.com', 'publisher_link': 'https://www.salary.com/research/company/launch-labs-llc/node-js-developer-salary?cjid=16572641', 'min_salary': 70055.86494844, 'max_salary': 90288.3270186, 'median_salary': 81814.02194823, 'salary_period': 'YEAR', 'salary_currency': 'USD'}]",
OK,6c73862f-d659-4233-a6e7-e56ab31e5baa,"[{'location': 'United States', 'job_title': 'Node Js Developer', 'publisher_name': 'Glassdoor', 'publisher_link': 'https://www.glassdoor.com/Salaries/node-js-developer-salary-SRCH_KO0,17.htm', 'min_salary': 97206, 'max_salary': 170146, 'median_salary': 127891, 'salary_period': 'YEAR', 'salary_currency': 'USD'}, {'location': 'United States', 'job_title': 'Node Js Developer', 'publisher_name': 'ZipRecruiter', 'publisher_link': 'https://www.ziprecruiter.com/Salaries/What-Is-the-Average-NODE-JS-Developer-Salary-by-State', 'min_salary': 70000, 'max_salary': 156000, 'median_salary': 121124, 'salary_period': 'YEAR', 'salary_currency': 'USD'}, {'location': 'Columbus, OH', 'job_title': 'Node.js Developer', 'publisher_name': 'Salary.com', 'publisher_link': 'https://www.salary.com/research/company/launch-labs-llc/node-js-developer-salary?cjid=16572641', 'min_salary': 70055.86494844, 'max_salary': 90288.3270186, 'median_salary': 81814.02194823, 'salary_period': 'YEAR', 'salary_currency': 'USD'}]",
OK,2d78a9d0-8501-4b80-9863-c14a2f343138,"[{'location': 'United States', 'job_title': 'Node Js Developer', 'publisher_name': 'Glassdoor', 'publisher_link': 'https://www.glassdoor.com/Salaries/node-js-developer-salary-SRCH_KO0,17.htm', 'min_salary': 97206, 'max_salary': 170146, 'median_salary': 127891, 'salary_period': 'YEAR', 'salary_currency': 'USD'}, {'location': 'United States', 'job_title': 'Node Js Developer', 'publisher_name': 'ZipRecruiter', 'publisher_link': 'https://www.ziprecruiter.com/Salaries/What-Is-the-Average-NODE-JS-Developer-Salary-by-State', 'min_salary': 70000, 'max_salary': 156000, 'median_salary': 121124, 'salary_period': 'YEAR', 'salary_currency': 'USD'}, {'location': 'Columbus, OH', 'job_title': 'Node.js Developer', 'publisher_name': 'Salary.com', 'publisher_link': 'https://www.salary.com/research/company/launch-labs-llc/node-js-developer-salary?cjid=16572641', 'min_salary': 70055.86494844, 'max_salary': 90288.3270186, 'median_salary': 81814.02194823, 'salary_period': 'YEAR', 'salary_currency': 'USD'}]",
OK,4083f76a-30d4-4d62-abe7-207e8debd95d,"[{'location': 'United States', 'job_title': 'Node Js Developer', 'publisher_name': 'Glassdoor', 'publisher_link': 'https://www.glassdoor.com/Salaries/node-js-developer-salary-SRCH_KO0,17.htm', 'min_salary': 97206, 'max_salary': 170146, 'median_salary': 127891, 'salary_period': 'YEAR', 'salary_currency': 'USD'}, {'location': 'United States', 'job_title': 'Node Js Developer', 'publisher_name': 'ZipRecruiter', 'publisher_link': 'https://www.ziprecruiter.com/Salaries/What-Is-the-Average-NODE-JS-Developer-Salary-by-State', 'min_salary': 70000, 'max_salary': 156000, 'median_salary': 121124, 'salary_period': 'YEAR', 'salary_currency': 'USD'}, {'location': 'Columbus, OH', 'job_title': 'Node.js Developer', 'publisher_name': 'Salary.com', 'publisher_link': 'https://www.salary.com/research/company/launch-labs-llc/node-js-developer-salary?cjid=16572641', 'min_salary': 70055.86494844, 'max_salary': 90288.3270186, 'median_salary': 81814.02194823, 'salary_period': 'YEAR', 'salary_currency': 'USD'}]",
OK,60d62813-9132-4493-a925-28a6593087e6,"[{'location': 'United States', 'job_title': 'Node Js Developer', 'publisher_name': 'Glassdoor', 'publisher_link': 'https://www.glassdoor.com/Salaries/node-js-developer-salary-SRCH_KO0,17.htm', 'min_salary': 97206, 'max_salary': 170146, 'median_salary': 127891, 'salary_period': 'YEAR', 'salary_currency': 'USD'}, {'location': 'United States', 'job_title': 'Node Js Developer', 'publisher_name': 'ZipRecruiter', 'publisher_link': 'https://www.ziprecruiter.com/Salaries/What-Is-the-Average-NODE-JS-Developer-Salary-by-State', 'min_salary': 70000, 'max_salary': 156000, 'median_salary': 121124, 'salary_period': 'YEAR', 'salary_currency': 'USD'}, {'location': 'Columbus, OH', 'job_title': 'Node.js Developer', 'publisher_name': 'Salary.com', 'publisher_link': 'https://www.salary.com/research/company/launch-labs-llc/node-js-developer-salary?cjid=16572641', 'min_salary': 70055.86494844, 'max_salary': 90288.3270186, 'median_salary': 81814.02194823, 'salary_period': 'YEAR', 'salary_currency': 'USD'}]",
OK,c6e09c0d-758d-4fb0-b088-8773058f433c,"[{'location': 'United States', 'job_title': 'Node Js Developer', 'publisher_name': 'Glassdoor', 'publisher_link': 'https://www.glassdoor.com/Salaries/node-js-developer-salary-SRCH_KO0,17.htm', 'min_salary': 97206, 'max_salary': 170146, 'median_salary': 127891, 'salary_period': 'YEAR', 'salary_currency': 'USD'}, {'location': 'United States', 'job_title': 'Node Js Developer', 'publisher_name': 'ZipRecruiter', 'publisher_link': 'https://www.ziprecruiter.com/Salaries/What-Is-the-Average-NODE-JS-Developer-Salary-by-State', 'min_salary': 70000, 'max_salary': 156000, 'median_salary': 121124, 'salary_period': 'YEAR', 'salary_currency': 'USD'}, {'location': 'Columbus, OH', 'job_title': 'Node.js Developer', 'publisher_name': 'Salary.com', 'publisher_link': 'https://www.salary.com/research/company/launch-labs-llc/node-js-developer-salary?cjid=16572641', 'min_salary': 70055.86494844, 'max_salary': 90288.3270186, 'median_salary': 81814.02194823, 'salary_period': 'YEAR', 'salary_currency': 'USD'}]",
OK,8ea1761d-bb00-4a87-bf12-ace8621c4971,"[{'location': 'United States', 'job_title': 'Node Js Developer', 'publisher_name': 'Glassdoor', 'publisher_link': 'https://www.glassdoor.com/Salaries/node-js-developer-salary-SRCH_KO0,17.htm', 'min_salary': 97206, 'max_salary': 170146, 'median_salary': 127891, 'salary_period': 'YEAR', 'salary_currency': 'USD'}, {'location': 'United States', 'job_title': 'Node Js Developer', 'publisher_name': 'ZipRecruiter', 'publisher_link': 'https://www.ziprecruiter.com/Salaries/What-Is-the-Average-NODE-JS-Developer-Salary-by-State', 'min_salary': 70000, 'max_salary': 156000, 'median_salary': 121124, 'salary_period': 'YEAR', 'salary_currency': 'USD'}, {'location': 'Columbus, OH', 'job_title': 'Node.js Developer', 'publisher_name': 'Salary.com', 'publisher_link': 'https://www.salary.com/research/company/launch-labs-llc/node-js-developer-salary?cjid=16572641', 'min_salary': 70055.86494844, 'max_salary': 90288.3270186, 'median_salary': 81814.02194823, 'salary_period': 'YEAR', 'salary_currency': 'USD'}]",
OK,ae989e4c-9440-4638-9bb2-4f0429fe1914,"[{'location': 'United States', 'job_title': 'Node Js Developer', 'publisher_name': 'Glassdoor', 'publisher_link': 'https://www.glassdoor.com/Salaries/node-js-developer-salary-SRCH_KO0,17.htm', 'min_salary': 97206, 'max_salary': 170146, 'median_salary': 127891, 'salary_period': 'YEAR', 'salary_currency': 'USD'}, {'location': 'United States', 'job_title': 'Node Js Developer', 'publisher_name': 'ZipRecruiter', 'publisher_link': 'https://www.ziprecruiter.com/Salaries/What-Is-the-Average-NODE-JS-Developer-Salary-by-State', 'min_salary': 70000, 'max_salary': 156000, 'median_salary': 121124, 'salary_period': 'YEAR', 'salary_currency': 'USD'}, {'location': 'Columbus, OH', 'job_title': 'Node.js Developer', 'publisher_name': 'Salary.com', 'publisher_link': 'https://www.salary.com/research/company/launch-labs-llc/node-js-developer-salary?cjid=16572641', 'min_salary': 70055.86494844, 'max_salary': 90288.3270186, 'median_salary': 81814.02194823, 'salary_period': 'YEAR', 'salary_currency': 'USD'}]",
OK,f7ad014b-932b-4585-b46b-fad95e33a245,"[{'location': 'United States', 'job_title': 'Node Js Developer', 'publisher_name': 'Glassdoor', 'publisher_link': 'https://www.glassdoor.com/Salaries/node-js-developer-salary-SRCH_KO0,17.htm', 'min_salary': 97206, 'max_salary': 170146, 'median_salary': 127891, 'salary_period': 'YEAR', 'salary_currency': 'USD'}, {'location': 'United States', 'job_title': 'Node Js Developer', 'publisher_name': 'ZipRecruiter', 'publisher_link': 'https://www.ziprecruiter.com/Salaries/What-Is-the-Average-NODE-JS-Developer-Salary-by-State', 'min_salary': 70000, 'max_salary': 156000, 'median_salary': 121124, 'salary_period': 'YEAR', 'salary_currency': 'USD'}, {'location': 'Columbus, OH', 'job_title': 'Node.js Developer', 'publisher_name': 'Salary.com', 'publisher_link': 'https://www.salary.com/research/company/launch-labs-llc/node-js-developer-salary?cjid=16572641', 'min_salary': 70055.86494844, 'max_salary': 90288.3270186, 'median_salary': 81814.02194823, 'salary_period': 'YEAR', 'salary_currency': 'USD'}]",
